eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1689.35,261.77,387,0.0015448687,0.07118735,0.7983591,-0.0017384677,0.26298377,0.8276593834161758,1565,200320,49009.05787105113,19230720
1692.38,268.95,387,0.0015854278,0.06681315,0.8272984,-0.0026701568,0.25817862,0.7996984124183655,1566,200448,49040.757885638624,19243008
1704.24,271.17,394,0.0019966164,0.079325356,0.84076464,-0.0025682896,0.2415673,0.8178504109382629,1567,200576,49071.87475910038,19255296
1702.2,269.04,395,0.002394263,0.099222824,0.83641946,-0.0015768018,0.20870264,0.7948422878980637,1568,200704,49102.959216952324,19267584
1708.59,272.73,394,0.0025451565,0.10288493,0.8307923,-0.0018792878,0.19597618,0.834828183054924,1569,200832,49134.10387588292,19279872
1710.36,270.87,390,0.0017522742,0.07802327,0.84307307,-0.0026693563,0.28066865,0.7617555409669876,1570,200960,49165.54262747988,19292160
1699.68,269.25,394,0.0018297975,0.07737223,0.8320611,-0.0021408922,0.26879302,0.824667364358902,1571,201088,49196.66607294604,19304448
1711.27,273.49,389,0.0019562452,0.08569335,0.8280092,-0.0020150333,0.2649866,0.8339019566774368,1572,201216,49228.2115761973,19316736
1700.07,269.91,390,0.0022238027,0.09287516,0.8155678,-0.0023548244,0.1400719,0.878020703792572,1573,201344,49259.71271615103,19329024
1708.92,275.97,392,0.0019555094,0.080179855,0.80760276,-0.0034621423,0.19757996,0.8300621807575226,1574,201472,49291.02179918811,19341312
1709.68,276.61,395,0.0016540893,0.06852214,0.8330378,-0.0022308745,0.2557023,0.7930231839418411,1575,201600,49322.05562057346,19353600
1693.15,275.37,396,0.0022646205,0.101623535,0.81430465,-0.002073328,0.21167243,0.841559499502182,1576,201728,49353.07170602307,19365888
1695.25,277.4,396,0.0028943915,0.10782877,0.81802976,-0.0007589753,0.26487422,0.797010213136673,1577,201856,49384.066835448146,19378176
1698.09,274.17,392,0.0020057177,0.08595785,0.8261067,-0.0018145768,0.2853918,0.8213905990123749,1578,201984,49415.391824401915,19390464
1690.18,273.07,401,0.0023900399,0.09853109,0.8058193,-0.0031119864,0.20275195,0.8431089520454407,1579,202112,49446.01461542398,19402752
1699.8,273.35,392,0.0021659283,0.0853068,0.81762624,-0.002842318,0.21153367,0.8482951521873474,1580,202240,49477.353277694434,19415040
1706.63,276.83,395,0.0018849694,0.08032226,0.80288255,-0.002203596,0.28285637,0.8132598847150803,1581,202368,49508.42393851653,19427328
1711.73,282.3,389,0.002266124,0.07578532,0.8161809,-0.002425293,0.18479587,0.8380063027143478,1582,202496,49539.93607573584,19439616
1710.03,281.12,406,0.0023133236,0.09358724,0.81329733,-0.0017923103,0.24894875,0.8082237094640732,1583,202624,49570.159759528935,19451904
1716.59,281.65,391,0.0022133961,0.08984374,0.8447758,-0.0014181173,0.19103128,0.8621842712163925,1584,202752,49601.57094855979,19464192
1715.92,281.53,399,0.0027615845,0.111307785,0.8273375,-0.0012096865,0.29512298,0.8205743730068207,1585,202880,49632.34864908829,19476480
1715.88,281.67,395,0.0027166754,0.101013176,0.7999721,-0.0007489793,0.18748656,0.8517805933952332,1586,203008,49663.427504107356,19488768
1728.68,284.69,384,0.0016561768,0.06758626,0.78585166,-0.0021805356,0.22763713,0.8508346378803253,1587,203136,49695.35369617492,19501056
1747.1,283.89,389,0.0016630571,0.07332357,0.8069308,-0.0017021067,0.31832626,0.8066355884075165,1588,203264,49726.867592930794,19513344
1738.48,283.79,391,0.0023549064,0.09112549,0.8248455,-0.0017753693,0.23179288,0.8051256388425827,1589,203392,49758.266286082566,19525632
1758.06,288.02,391,0.0022110073,0.08658854,0.8414907,-0.0016737005,0.14830583,0.8445184379816055,1590,203520,49789.624352481216,19537920
1765.57,288.12,397,0.0015470632,0.07035319,0.8404295,-0.0027081296,0.22532316,0.8107137233018875,1591,203648,49820.52422253415,19550208
1760.82,287.85,404,0.0018559361,0.076700844,0.83676255,-0.0020097408,0.30647975,0.8208128660917282,1592,203776,49850.868969962,19562496
1769.4,290.78,386,0.0019498749,0.08563233,0.8024634,-0.0020495977,0.2538173,0.8121427297592163,1593,203904,49882.667087726295,19574784
1779.97,291.06,396,0.0016440671,0.06211344,0.79179466,-0.0024042916,0.18092245,0.8592143207788467,1594,204032,49913.624189294875,19587072
1771.22,290.2,387,0.0020092982,0.08341471,0.8137194,-0.0027990835,0.26160628,0.7904020100831985,1595,204160,49945.347925022244,19599360
1766.2,287.99,391,0.0025792052,0.104471855,0.80155903,-0.0014741769,0.313647,0.7999597936868668,1596,204288,49976.72240192816,19611648
1751.5,287.33,391,0.0018917131,0.08483887,0.8056907,-0.003165603,0.20180887,0.8808809742331505,1597,204416,50008.10908275843,19623936
1737.64,282.56,396,0.0018880173,0.0836792,0.8065017,-0.0022707102,0.2980294,0.8406000286340714,1598,204544,50039.06398156658,19636224
1746.8,285.61,394,0.0016829614,0.066731766,0.80239326,-0.002189979,0.18330804,0.8980285972356796,1599,204672,50070.20041994378,19648512
1725.87,282.56,394,0.002516238,0.07910156,0.8172804,-0.0022603134,0.20593977,0.8656100928783417,1600,204800,50101.318220734596,19660800
1716.59,282.24,392,0.0018074824,0.07936605,0.8270204,-0.0033882535,0.20511186,0.867093026638031,1601,204928,50132.64405608922,19673088
1709.36,285.02,401,0.0023020909,0.094299324,0.81462526,-0.0013654693,0.17665893,0.8372394293546677,1602,205056,50163.274803031236,19685376
1712.42,286.54,394,0.0024850997,0.09615072,0.8589138,-0.00074056373,0.24469124,0.8272780776023865,1603,205184,50194.415358155966,19697664
1700.42,283.12,387,0.0015921063,0.06929524,0.8456531,-0.0028583556,0.2651408,0.8196824640035629,1604,205312,50226.117276314646,19709952
1702.23,281.39,384,0.0020225977,0.08557129,0.82351655,-0.0025669571,0.22224902,0.8223651349544525,1605,205440,50258.06955147907,19722240
1702.16,283.62,389,0.0019486331,0.08186849,0.82089645,-0.002499968,0.22611573,0.8041160851716995,1606,205568,50289.57894699648,19734528
1694.48,281.47,396,0.001771745,0.07678222,0.8220189,-0.0022564842,0.23831567,0.7970670014619827,1607,205696,50320.60810018331,19746816
1700.55,283.35,389,0.002280745,0.08931477,0.82448673,-0.002647087,0.23534504,0.8397748470306396,1608,205824,50352.17765715718,19759104
1716.69,282.77,396,0.0020904301,0.08768717,0.8132642,-0.0021708736,0.24557057,0.8172247409820557,1609,205952,50383.15953152627,19771392
1710.29,285.01,394,0.0018763555,0.079956055,0.79370767,-0.0007923954,0.31050065,0.8003232926130295,1610,206080,50414.27715012431,19783680
1700.91,286.01,393,0.001484148,0.05721029,0.77597,-0.0011608923,0.21295354,0.8646508157253265,1611,206208,50445.48801567033,19795968
1716.14,291.56,393,0.0040144273,0.09472657,0.7866788,0.00026667002,0.1661938,0.879138894379139,1612,206336,50476.70659029856,19808256
1706.5,287.72,391,0.002949752,0.11297607,0.8044581,-0.00049015536,0.23686954,0.8555343002080917,1613,206464,50508.13136059791,19820544
1706.26,285.1,401,0.0017653016,0.06880697,0.79957277,-0.0013637532,0.2074047,0.8504884541034698,1614,206592,50538.724608350545,19832832
1709.05,283.6,397,0.0020736994,0.085001625,0.79437476,-0.0021416135,0.21110375,0.8337430655956268,1615,206720,50569.64753156155,19845120
1725.77,285.22,395,0.002306177,0.09084066,0.8043539,-0.0017218823,0.19343409,0.8587308675050735,1616,206848,50600.687236599624,19857408
1725.55,284.62,391,0.0017121467,0.0707194,0.8082367,-0.0033186015,0.17571865,0.8415507376194,1617,206976,50632.0471935831,19869696
1709.94,282.45,396,0.0018076622,0.079182945,0.8287236,-0.0028623906,0.18162416,0.8296352177858353,1618,207104,50663.020539369434,19881984
1710.21,283.33,391,0.0022152318,0.09613036,0.83235997,-0.002858925,0.21804515,0.8198312669992447,1619,207232,50694.37711685896,19894272
1713.54,282.73,398,0.0012630807,0.058044437,0.8225461,-0.0022332922,0.32028565,0.8183834105730057,1620,207360,50725.176056880504,19906560
1706.63,284.64,393,0.0017186916,0.07663981,0.80458647,-0.0027102015,0.23008981,0.8659762591123581,1621,207488,50756.41352996603,19918848
1714.31,284.49,393,0.0016765369,0.073140465,0.79629153,-0.0022778804,0.3788084,0.7956310361623764,1622,207616,50787.63690523058,19931136
1696.98,281.68,394,0.0013235039,0.05733235,0.8066541,-0.002175796,0.2561915,0.8569352179765701,1623,207744,50818.79565320909,19943424
1688.78,279.65,394,0.0018519837,0.0734253,0.7985818,-0.002317018,0.2103496,0.8656702637672424,1624,207872,50849.962617851794,19955712
1679.48,279.1,392,0.0016457592,0.07090251,0.7860698,-0.002664579,0.25304943,0.81322181224823,1625,208000,50881.238263361156,19968000
1687.22,276.35,392,0.0024945077,0.0974528,0.79488933,-0.002635283,0.19453418,0.845392569899559,1626,208128,50912.51089671999,19980288
1689.05,275.42,389,0.0026266067,0.10355631,0.7982122,-0.0016534835,0.2145625,0.8825751394033432,1627,208256,50944.019745182246,19992576
1706.97,282.47,387,0.0035713895,0.10923258,0.7933798,0.0011803787,0.26591632,0.8148178309202194,1628,208384,50975.699307471514,20004864
1693.64,280.82,392,0.001727715,0.06905111,0.7986258,-0.001731117,0.20284432,0.8266487568616867,1629,208512,51006.96703296527,20017152
1703.22,282.69,392,0.0017617099,0.07822672,0.840319,-0.002975237,0.16923667,0.8427426367998123,1630,208640,51038.271134607494,20029440
1715.57,282.2,394,0.0015794302,0.07029215,0.8430096,-0.0022043127,0.19291754,0.8063792139291763,1631,208768,51069.38468642533,20041728
1711.59,282.23,389,0.0017793498,0.077677414,0.8271062,-0.002588508,0.22919525,0.8397077918052673,1632,208896,51100.90693859011,20054016
1709.48,281.85,393,0.0019880133,0.08540854,0.80360615,-0.0019565579,0.24665868,0.8294511139392853,1633,209024,51132.171427987516,20066304
1712.79,283.5,396,0.0018847473,0.080607094,0.79325837,-0.002672869,0.2193207,0.8832017779350281,1634,209152,51163.13665063307,20078592
1692.48,277.15,386,0.0017562166,0.07686361,0.79304266,-0.0025908905,0.25243834,0.7982943952083588,1635,209280,51194.9010566175,20090880
1694.38,276.35,394,0.00231677,0.092895515,0.7921102,-0.002238051,0.2032894,0.8656790554523468,1636,209408,51226.073353197426,20103168
1689.62,275.69,392,0.0016337862,0.07114665,0.80266035,-0.00283866,0.2353386,0.8578779250383377,1637,209536,51257.41131456196,20115456
1710.99,277.77,393,0.0020585253,0.08241781,0.79331887,-0.0017841933,0.20477149,0.8649388998746872,1638,209664,51288.673781089485,20127744
1730.61,280.53,396,0.0018539163,0.077555336,0.8052267,-0.0018280919,0.2767535,0.8801591992378235,1639,209792,51319.68373014033,20140032
1715.2,280.69,385,0.0017136931,0.071492516,0.79334,-0.0023424625,0.29406658,0.8466812521219254,1640,209920,51351.56780329719,20152320
1710.55,281.55,393,0.0023428043,0.08764649,0.7927246,-0.0006751177,0.17788327,0.8937727436423302,1641,210048,51382.80359441787,20164608
1707.53,281.66,389,0.002081342,0.07600912,0.78221995,-0.0031178794,0.24290977,0.8345632404088974,1642,210176,51414.31299767271,20176896
1714.97,283.01,396,0.0024394568,0.099995926,0.8111612,-0.0011703912,0.19138688,0.8338550180196762,1643,210304,51445.29795023054,20189184
1713.96,283.08,395,0.0018006284,0.075663246,0.8151448,-0.002274805,0.20871177,0.8283996731042862,1644,210432,51476.395749453455,20201472
1711.48,281.48,393,0.0022997872,0.09301757,0.8108575,-0.0027839905,0.19777492,0.9016862735152245,1645,210560,51507.657003328204,20213760
1705.55,282.0,402,0.002052547,0.08302817,0.7900679,-0.0025844127,0.24795184,0.8661486804485321,1646,210688,51538.16144805029,20226048
1710.5,279.64,396,0.0019752132,0.08258057,0.77908456,-0.002568852,0.21886523,0.8689152598381042,1647,210816,51569.158844772726,20238336
1726.42,289.82,392,0.0019331059,0.08223471,0.7982114,-0.0022897928,0.20850307,0.8842726498842239,1648,210944,51600.49364146218,20250624
1723.46,289.67,392,0.0019556643,0.08343506,0.82352406,-0.0030320697,0.23525193,0.8437916189432144,1649,211072,51631.773742198944,20262912
1725.69,287.42,388,0.0015424455,0.06945801,0.79206765,-0.0019319035,0.23725516,0.8726428896188736,1650,211200,51663.3632061556,20275200
1717.07,288.89,394,0.0016636625,0.07804362,0.7957749,-0.0026636356,0.20788835,0.8704386055469513,1651,211328,51694.528685797006,20287488
1722.45,289.86,391,0.0015418644,0.07078044,0.79536784,-0.0022010803,0.33212072,0.8251548558473587,1652,211456,51725.93655991554,20299776
1709.38,288.09,396,0.0017935605,0.07371013,0.77732515,-0.0020727941,0.27297503,0.8508970439434052,1653,211584,51756.910858370364,20312064
1695.78,288.16,406,0.0020568792,0.08534749,0.79658663,-0.0013498882,0.25730658,0.848909467458725,1654,211712,51787.14087706059,20324352
1691.78,287.0,391,0.0020319,0.08839926,0.79859436,-0.0020154917,0.1978697,0.8651936799287796,1655,211840,51818.52007299289,20336640
1686.0,283.18,394,0.002203143,0.09346517,0.82850415,-0.0020540222,0.17611614,0.8775282651185989,1656,211968,51849.65560142696,20348928
1693.85,283.39,393,0.0015461007,0.06939697,0.8241646,-0.0028097758,0.2451788,0.8275817185640335,1657,212096,51880.89846305922,20361216
1692.31,282.4,393,0.0020346458,0.08878581,0.83811355,-0.0032626165,0.14752182,0.8919266760349274,1658,212224,51912.125966608524,20373504
1688.61,283.29,394,0.0021196217,0.09018961,0.8000653,-0.0021644568,0.20572466,0.7907390892505646,1659,212352,51943.26485968381,20385792
1683.4,285.46,395,0.0017374924,0.0750122,0.78742,-0.001131883,0.1811732,0.8499564379453659,1660,212480,51974.355160303414,20398080
1680.89,283.29,390,0.0024280234,0.10369872,0.798107,-0.002175756,0.17501809,0.8654077053070068,1661,212608,52005.85390234366,20410368
1690.26,282.72,399,0.002279229,0.09413656,0.80333537,-0.0019728248,0.21293764,0.8807668313384056,1662,212736,52036.60947063193,20422656
1698.45,284.14,385,0.0021849545,0.09580485,0.78188246,-0.0020388681,0.231145,0.8391263633966446,1663,212864,52068.501710027456,20434944
1702.28,285.17,383,0.002056191,0.086486824,0.795798,-0.0021078812,0.20079342,0.877144880592823,1664,212992,52100.527241267264,20447232
1708.04,283.84,394,0.0020784084,0.08846029,0.7805952,-0.0011800788,0.25953072,0.8625698834657669,1665,213120,52131.693174764514,20459520
1702.46,285.74,401,0.0017572093,0.0732015,0.7953022,-0.0018926727,0.26135883,0.8270004540681839,1666,213248,52162.32377402112,20471808
1699.19,283.65,394,0.0015380739,0.07222494,0.8259269,-0.0032673916,0.27584377,0.8245141804218292,1667,213376,52193.48260131106,20484096
1723.66,283.13,388,0.0021082265,0.08620198,0.82292515,-0.002680279,0.2336312,0.8358633816242218,1668,213504,52225.120508182794,20496384
1739.32,284.76,400,0.0017408733,0.07692464,0.7999569,-0.0025056172,0.19224824,0.8536967635154724,1669,213632,52255.82476611063,20508672
1747.98,287.44,393,0.0015076661,0.061401367,0.8115923,-0.0018208708,0.14945377,0.8875609785318375,1670,213760,52287.04958745837,20520960
1750.01,289.65,400,0.0019810344,0.0828654,0.81468445,-0.0025917247,0.1944923,0.8909419924020767,1671,213888,52317.75313220918,20533248
1737.02,290.12,398,0.0020677608,0.09374999,0.80841094,-0.0015453771,0.1989127,0.8778280466794968,1672,214016,52348.588802464306,20545536
1740.36,292.32,410,0.002571256,0.092569984,0.7966011,-0.000983268,0.2241208,0.871479719877243,1673,214144,52378.509406585246,20557824
1737.66,292.53,385,0.0024155877,0.09344483,0.79142034,-0.0020979661,0.20421681,0.8877341970801353,1674,214272,52410.34642956406,20570112
1730.76,292.3,391,0.0018102527,0.07220458,0.78662175,-0.0027587388,0.20879082,0.884722612798214,1675,214400,52441.70408814028,20582400
1735.26,295.27,393,0.0018875827,0.07411703,0.81600213,-0.0030614045,0.23552263,0.8605247437953949,1676,214528,52472.919661559165,20594688
1734.51,297.23,397,0.0018227265,0.076822914,0.84142095,-0.0029670303,0.21496363,0.8510191142559052,1677,214656,52503.84318546951,20606976
1726.64,297.76,394,0.001760612,0.0696818,0.81804776,-0.0025334463,0.19389682,0.856166273355484,1678,214784,52534.954809423536,20619264
1726.21,296.48,397,0.0015890754,0.06768799,0.8211482,-0.0021220148,0.2318857,0.8483088165521622,1679,214912,52565.89266349748,20631552
1726.22,294.25,395,0.0019250974,0.07798258,0.826773,-0.0022079141,0.2651283,0.8372570425271988,1680,215040,52596.924855940044,20643840
1736.61,299.11,394,0.0015148924,0.0670573,0.8098776,-0.0020322527,0.2724564,0.8077821731567383,1681,215168,52628.09669671208,20656128
1720.97,298.5,391,0.0016059064,0.065104164,0.8216397,-0.0015009578,0.18058535,0.8773124068975449,1682,215296,52659.47066272423,20668416
1710.91,295.36,393,0.0018591614,0.07904053,0.8215733,-0.0022381195,0.26810005,0.841283842921257,1683,215424,52690.68014644086,20680704
1707.5,297.21,389,0.0025719563,0.09037273,0.78818935,-0.00082148466,0.15933266,0.8746530264616013,1684,215552,52722.26206956804,20692992
1709.89,296.12,399,0.0029814078,0.11075846,0.8258979,-0.00094448053,0.20961682,0.8508274555206299,1685,215680,52753.03374251723,20705280
1697.35,293.59,391,0.0030948967,0.12386068,0.81349814,0.00015896893,0.2320759,0.8662142157554626,1686,215808,52784.45169036463,20717568
1699.01,290.95,395,0.0015210678,0.06785075,0.83191293,-0.001731538,0.3121138,0.8117136508226395,1687,215936,52815.496500998735,20729856
1718.15,292.9,398,0.0033087763,0.096700035,0.7930685,-0.00013473573,0.20364666,0.8644513785839081,1688,216064,52846.326050866395,20742144
1739.68,293.66,391,0.0023225558,0.082336426,0.78930837,-0.00070517213,0.19818026,0.8721220195293427,1689,216192,52877.68910226226,20754432
1713.22,288.96,399,0.0021186261,0.08949789,0.80710244,-0.0007618821,0.23153172,0.8235012292861938,1690,216320,52908.47102210671,20766720
1721.46,285.56,387,0.0016247913,0.07456461,0.8336051,-0.0013692791,0.20025098,0.8249866664409637,1691,216448,52940.17477980256,20779008
1712.64,282.61,393,0.0021330586,0.088907875,0.8286341,-0.0031234382,0.23981646,0.8274563401937485,1692,216576,52971.40380755067,20791296
1724.0,285.19,396,0.001342287,0.05985515,0.8327518,-0.0014309104,0.26277217,0.8383198976516724,1693,216704,53002.40900887549,20803584
1713.62,286.05,387,0.0016375404,0.069010414,0.816857,-0.0021989588,0.26826203,0.8232087641954422,1694,216832,53034.135655902326,20815872
1715.01,283.88,388,0.002243894,0.08506266,0.80878407,-0.00037607795,0.22082599,0.8784772455692291,1695,216960,53065.76770436391,20828160
1728.67,284.91,398,0.0023889113,0.08935547,0.7979337,-0.0019047417,0.24889663,0.8702257871627808,1696,217088,53096.629409745336,20840448
1716.97,284.25,396,0.0044483473,0.1192627,0.81559527,0.0020820152,0.20164166,0.8828380107879639,1697,217216,53127.65625599027,20852736
1723.95,282.9,400,0.0024892497,0.097717285,0.81985533,-0.00032367551,0.272471,0.873572364449501,1698,217344,53158.37553424388,20865024
1722.13,282.91,398,0.0021147411,0.07572428,0.80213606,-0.0008764424,0.28259152,0.8383798450231552,1699,217472,53189.24738736078,20877312
1723.03,284.45,395,0.003090512,0.10428874,0.79156166,-0.0003602644,0.15561092,0.8671668171882629,1700,217600,53220.347027525306,20889600
1723.84,289.98,391,0.0021062698,0.06774902,0.7944158,-0.0027702767,0.19307587,0.8754162713885307,1701,217728,53251.70701984316,20901888
1737.39,290.35,390,0.0017879736,0.074523926,0.8046921,-0.0020052344,0.28873947,0.8535082191228867,1702,217856,53283.18286081031,20914176
1733.1,289.41,401,0.0019781406,0.08050537,0.79945284,-0.0024380907,0.20479092,0.8468945324420929,1703,217984,53313.78756072,20926464
1737.9,292.18,389,0.0016780018,0.06882731,0.79608285,-0.002934622,0.19224142,0.8599831312894821,1704,218112,53345.35816133395,20938752
1738.05,291.04,397,0.0019320545,0.07891846,0.80448854,-0.0014134252,0.22942218,0.8142891526222229,1705,218240,53376.25980810821,20951040
1753.45,294.99,392,0.0020299044,0.084472656,0.81217563,-0.0016615998,0.2499764,0.853025808930397,1706,218368,53407.56627411395,20963328
1738.8,288.95,396,0.0017430275,0.07155355,0.79939055,-0.002908629,0.17215887,0.883270226418972,1707,218496,53438.557048641145,20975616
1741.0,290.9,390,0.0020256466,0.08079021,0.80679065,-0.002606943,0.23491335,0.8771250694990158,1708,218624,53470.00150805712,20987904
1727.61,287.4,392,0.0017902984,0.07700602,0.7935648,-0.0018039588,0.21103038,0.869738757610321,1709,218752,53501.27412204817,21000192
1727.58,287.05,395,0.0020601777,0.09173584,0.7898083,-0.0028617296,0.18291153,0.8809185028076172,1710,218880,53532.37337362021,21012480
1735.04,289.07,398,0.0015146704,0.06361897,0.7955016,-0.0030195205,0.22280656,0.8534678667783737,1711,219008,53563.238726142794,21024768
1742.76,291.05,389,0.002136343,0.09250894,0.8181314,-0.00043998956,0.3584863,0.8123311400413513,1712,219136,53594.77666567266,21037056
1739.35,291.56,395,0.0015225764,0.065389,0.80819577,-0.0024091625,0.25261378,0.8564822822809219,1713,219264,53625.809829805046,21049344
1737.36,291.76,390,0.0014856476,0.06500244,0.80787915,-0.002468063,0.20435779,0.8757153451442719,1714,219392,53657.284773718566,21061632
1737.24,291.23,397,0.0013173881,0.058736168,0.7992112,-0.002329128,0.2514432,0.8586743026971817,1715,219520,53688.1838834323,21073920
1740.77,291.48,390,0.0021414536,0.08441162,0.81463665,-0.0009923468,0.20257257,0.8462249338626862,1716,219648,53719.65277417749,21086208
1737.58,288.0,387,0.001831554,0.0784912,0.82556474,-0.0019921788,0.2790618,0.8291576504707336,1717,219776,53751.345684446394,21098496
1736.35,288.35,403,0.0015609084,0.07141113,0.80777735,-0.0030899998,0.16830254,0.9012994840741158,1718,219904,53781.82489078492,21110784
1719.8,288.42,395,0.0021903543,0.08542887,0.8013982,-0.0018436735,0.22041975,0.8501463085412979,1719,220032,53812.88155848533,21123072
1709.78,288.15,387,0.0015030997,0.0674235,0.81598353,-0.0024190315,0.22685005,0.8421534597873688,1720,220160,53844.58835630864,21135360
1719.2,291.59,391,0.0018522596,0.074910484,0.82170427,-0.0028029927,0.1851904,0.8567123562097549,1721,220288,53875.99724456668,21147648
1739.27,292.17,398,0.0025074729,0.09759521,0.8373452,-0.0019667135,0.18844092,0.853942796587944,1722,220416,53906.82394256815,21159936
1733.71,293.76,393,0.002819957,0.105895996,0.82545537,-0.0020276445,0.19421102,0.8750462830066681,1723,220544,53938.02738246322,21172224
1731.3,293.09,393,0.0021138443,0.07950845,0.8227836,-0.0018771298,0.17905745,0.8827890977263451,1724,220672,53969.29256824404,21184512
1727.67,291.27,389,0.0016513796,0.07240804,0.852825,-0.0015880147,0.2633938,0.8272593468427658,1725,220800,54000.85286922008,21196800
1734.74,292.79,390,0.0018651203,0.07887777,0.8252985,-0.0021936155,0.28428033,0.8279000967741013,1726,220928,54032.32203677669,21209088
1722.31,288.95,401,0.0017279338,0.07021078,0.7971677,-0.0015447501,0.24127546,0.8555278927087784,1727,221056,54062.925242040306,21221376
1732.92,287.61,388,0.0015129183,0.0623169,0.78896403,-0.0018722946,0.26409593,0.8346071243286133,1728,221184,54094.587336696684,21233664
1722.03,283.42,396,0.0018917208,0.07926432,0.8236145,-0.0029746117,0.31127208,0.8299724906682968,1729,221312,54125.582635983825,21245952
1710.82,281.34,398,0.002988719,0.1083781,0.8031751,-0.00048502965,0.19166267,0.8791525810956955,1730,221440,54156.41315700486,21258240
1713.97,284.53,388,0.0013935871,0.059326172,0.7888683,-0.002732564,0.20431858,0.8870966583490372,1731,221568,54188.0717712827,21270528
1721.2,285.62,397,0.0019337997,0.08125814,0.8070823,-0.0019888757,0.19187401,0.9177916347980499,1732,221696,54219.01398583129,21282816
1736.96,288.0,393,0.0017818476,0.06937663,0.78097606,-0.00235032,0.19564225,0.8793316707015038,1733,221824,54250.211148452014,21295104
1725.26,289.02,394,0.0021316851,0.084208176,0.7701247,-0.0015738577,0.13282287,0.924370251595974,1734,221952,54281.35071276128,21307392
1741.04,293.09,396,0.0024821847,0.09653728,0.79015684,-0.0018505555,0.20786776,0.8776240423321724,1735,222080,54312.32591807842,21319680
1727.52,292.44,393,0.0013907221,0.059143066,0.78506637,-0.0023055368,0.2719408,0.7803668677806854,1736,222208,54343.52501228079,21331968
1713.29,288.82,389,0.0030721123,0.0878296,0.79928374,-0.0021962875,0.15580717,0.8817942813038826,1737,222336,54375.07460610196,21344256
1725.05,290.69,391,0.0013568905,0.05916341,0.8049496,-0.002234962,0.27257615,0.8288320004940033,1738,222464,54406.45328088105,21356544
1722.08,291.3,390,0.0014562865,0.06040446,0.80748117,-0.0012459909,0.262457,0.8393208980560303,1739,222592,54437.91120561585,21368832
1719.78,288.96,390,0.0014875237,0.06650797,0.79327375,-0.0019517527,0.29055727,0.8430475145578384,1740,222720,54469.371443130076,21381120
1713.76,289.59,395,0.002033002,0.08072917,0.8305299,-0.0016482916,0.2665275,0.8687253147363663,1741,222848,54500.42687431723,21393408
1704.59,289.12,392,0.001741163,0.078430176,0.83650094,-0.0023589437,0.2526141,0.8427645862102509,1742,222976,54531.749926269054,21405696
1702.45,288.16,384,0.0012971595,0.058369957,0.8131587,-0.0027405045,0.2910563,0.8307651430368423,1743,223104,54563.74355068803,21417984
1696.25,286.56,393,0.0016241375,0.06929525,0.7794201,-0.0014606724,0.21786878,0.8607155531644821,1744,223232,54594.97196519002,21430272
1697.98,287.32,389,0.0015762312,0.06414795,0.8132783,-0.0019993412,0.21417217,0.8617641031742096,1745,223360,54626.49162733555,21442560
1690.68,283.29,396,0.0012443409,0.05163574,0.8067373,-0.0027159376,0.28905535,0.8291461169719696,1746,223488,54657.518617559224,21454848
1682.02,279.44,399,0.001502966,0.06199137,0.79755366,-0.002750751,0.24242312,0.8487540185451508,1747,223616,54688.26146630198,21467136
1703.67,282.48,388,0.0020180698,0.08229573,0.81108254,-0.002890693,0.24338268,0.8388585150241852,1748,223744,54719.85766537115,21479424
1709.39,282.45,390,0.0019883602,0.08341472,0.7941707,-0.0027091347,0.21879852,0.8658935576677322,1749,223872,54751.32710687816,21491712
1697.96,281.84,399,0.0016003742,0.07067872,0.8168316,-0.0025899885,0.24586332,0.8797767907381058,1750,224000,54782.11533595249,21504000
1720.85,283.65,399,0.0017205852,0.07340495,0.7934262,-0.002645075,0.23532748,0.8435738533735275,1751,224128,54812.84059136361,21516288
1704.72,282.03,397,0.0017151909,0.06882731,0.7680345,-0.0015626197,0.19656864,0.8949735537171364,1752,224256,54843.729469411075,21528576
1717.67,285.13,397,0.0011548044,0.053019207,0.7868597,-0.002392568,0.23659806,0.8730473667383194,1753,224384,54874.62501697242,21540864
1704.53,286.77,387,0.0015446281,0.065694176,0.7875932,-0.0025132536,0.23671612,0.8646831661462784,1754,224512,54906.301359802485,21553152
1701.43,280.85,391,0.00185181,0.07255045,0.81714547,-0.00240389,0.23911661,0.8872655257582664,1755,224640,54937.65901648626,21565440
1711.41,284.49,392,0.0013704293,0.061279297,0.801551,-0.0018241464,0.2354653,0.8722860962152481,1756,224768,54968.97810404003,21577728
1704.62,284.75,392,0.001587778,0.06715901,0.76428175,-0.0024205844,0.24416055,0.8732773661613464,1757,224896,55000.28330375627,21590016
1706.96,286.91,397,0.0017697208,0.073242195,0.77063036,-0.0023355251,0.25102326,0.8939564451575279,1758,225024,55031.223761074245,21602304
1701.61,283.83,395,0.0014292817,0.058186848,0.76126075,-0.002917815,0.27297372,0.8228794038295746,1759,225152,55062.285914134234,21614592
1708.47,290.2,390,0.0014017011,0.055664062,0.79173535,-0.002076025,0.22285585,0.8803400695323944,1760,225280,55093.78036667034,21626880
1709.06,290.32,391,0.0021946582,0.08337403,0.80880976,-0.0017380876,0.16038468,0.8984639868140221,1761,225408,55125.152551300824,21639168
